local e=
{
ByIdx={
{1180925,67506,9153,6683,20103,202,5080,207,23,0,8160,4200,86,160,6,6,0,0,0,86,50080,3008,0,600,10,402,45000},
{1180926,67506,9153,6683,20103,202,5080,207,23,0,8160,4200,86,160,6,6,0,0,0,86,50080,3008,0,600,10,402,45000},
{1180931,108009,8951,6683,20103,224,5080,207,23,0,20160,10240,87,160,7,7,0,0,0,87,50080,3008,0,600,10,509,45000},
{1180932,135012,11189,6683,20103,224,5080,207,23,0,20160,10240,87,160,7,7,0,0,0,87,50080,3008,0,600,10,509,45000},
{1180933,67506,8814,6683,20103,202,5080,207,23,0,8160,4200,86,160,6,6,0,0,0,86,50080,3008,0,600,10,402,45000},
{1180935,167669,17963,6683,20180,245,5080,360,100,0,20160,10240,105,160,25,25,0,0,0,105,50080,3008,0,600,10,617,45000},
{1181011,145697,10076,6910,20127,265,5100,254,27,0,20200,10300,108,200,8,8,0,0,0,108,50100,3010,0,600,10,534,45000},
{1181012,145697,10076,6910,20127,265,5100,254,27,0,20200,10300,108,200,8,8,0,0,0,108,50100,3010,0,600,10,534,45000},
{1181013,182122,12595,6910,20127,265,5100,254,27,0,20200,10300,108,200,8,8,0,0,0,108,50100,3010,0,600,10,534,45000},
{1181021,91061,9920,6910,20125,243,5100,250,25,0,6866,3583,107,200,7,7,0,0,0,107,50100,3010,0,600,10,425,45000},
{1181022,91061,9920,6910,20125,243,5100,250,25,0,6866,3583,107,200,7,7,0,0,0,107,50100,3010,0,600,10,425,45000},
{1181023,91061,9920,6910,20125,243,5100,250,25,0,6866,3583,107,200,7,7,0,0,0,107,50100,3010,0,600,10,425,45000},
{1181024,91061,9920,6910,20125,243,5100,250,25,0,6866,3583,107,200,7,7,0,0,0,107,50100,3010,0,600,10,425,45000},
{1181025,91061,9920,6910,20125,243,5100,250,25,0,6866,3583,107,200,7,7,0,0,0,107,50100,3010,0,600,10,425,45000},
{1181026,91061,9920,6910,20125,243,5100,250,25,0,6866,3583,107,200,7,7,0,0,0,107,50100,3010,0,600,10,425,45000},
{1181031,161552,14928,6910,20127,265,5100,254,27,0,20200,10300,108,200,8,8,0,0,0,108,50100,3010,0,600,10,534,45000},
{1181033,179116,17327,6910,20217,286,5100,434,117,0,20200,10300,130,200,30,30,0,0,0,130,50100,3010,0,600,10,643,45000},
{1181034,183226,13635,6910,20127,265,5100,254,27,0,20200,10300,108,200,8,8,0,0,0,108,50100,3010,0,600,10,534,45000},
{1181036,133053,10408,6910,20127,265,5100,254,27,0,20200,10300,108,200,8,8,0,0,0,108,50100,3010,0,600,10,534,45000},
{1190111,108697,8578,6921,20107,225,5080,214,27,0,20160,10240,88,160,8,8,0,0,0,88,50080,3008,0,600,10,519,45000},
{1190113,108697,8578,6921,20107,225,5080,214,27,0,20160,10240,88,160,8,8,0,0,0,88,50080,3008,0,600,10,519,45000},
{1190115,108697,8318,6921,20107,225,5080,214,27,0,20160,10240,88,160,8,8,0,0,0,88,50080,3008,0,600,10,519,45000},
{1190121,108697,9099,6921,20107,225,5080,214,27,0,20160,10240,88,160,8,8,0,0,0,88,50080,3008,0,600,10,519,45000},
{1190122,108697,9099,6921,20107,225,5080,214,27,0,20160,10240,88,160,8,8,0,0,0,88,50080,3008,0,600,10,519,45000},
{1190123,108697,9099,6921,20107,225,5080,214,27,0,20160,10240,88,160,8,8,0,0,0,88,50080,3008,0,600,10,519,45000},
{1190125,95110,8318,6921,20107,225,5080,214,27,0,20160,10240,88,160,8,8,0,0,0,88,50080,3008,0,600,10,519,45000},
{1190131,54348,7103,6921,20105,203,5080,210,25,0,8160,4200,87,160,7,7,0,0,0,87,50080,3008,0,600,10,409,45000},
{1190132,54348,7103,6921,20105,203,5080,210,25,0,8160,4200,87,160,7,7,0,0,0,87,50080,3008,0,600,10,409,45000},
{1190133,54348,7103,6921,20105,203,5080,210,25,0,8160,4200,87,160,7,7,0,0,0,87,50080,3008,0,600,10,409,45000},
{1190134,108697,8578,6921,20107,225,5080,214,27,0,20160,10240,88,160,8,8,0,0,0,88,50080,3008,0,600,10,519,45000},
{1190212,186490,16596,6933,20177,208,5060,354,117,0,20120,10180,90,120,30,30,0,0,0,90,50060,3006,0,600,10,614,45000},
{1190214,99461,7799,6933,20087,186,5060,174,27,0,20120,10180,68,120,8,8,0,0,0,68,50060,3006,0,600,10,503,45000},
{1190215,124327,9748,6933,20087,186,5060,174,27,0,20120,10180,68,120,8,8,0,0,0,68,50060,3006,0,600,10,503,45000},
{1190216,62163,7660,6933,20085,164,5060,170,25,0,9453,4816,67,120,7,7,0,0,0,67,50060,3006,0,600,10,392,45000},
{1190221,62163,7660,6933,20085,164,5060,170,25,0,9453,4816,67,120,7,7,0,0,0,67,50060,3006,0,600,10,392,45000},
{1190222,62163,7660,6933,20085,164,5060,170,25,0,9453,4816,67,120,7,7,0,0,0,67,50060,3006,0,600,10,392,45000},
{1190223,62163,7660,6933,20085,164,5060,170,25,0,9453,4816,67,120,7,7,0,0,0,67,50060,3006,0,600,10,392,45000},
{1190224,62163,7854,6933,20085,164,5060,170,25,0,9453,4816,67,120,7,7,0,0,0,67,50060,3006,0,600,10,392,45000},
{1190225,62163,7854,6933,20085,164,5060,170,25,0,9453,4816,67,120,7,7,0,0,0,67,50060,3006,0,600,10,392,45000},
{1190226,62163,7854,6933,20085,164,5060,170,25,0,9453,4816,67,120,7,7,0,0,0,67,50060,3006,0,600,10,392,45000},
{1190232,164238,13892,6933,20177,208,5060,354,117,0,20120,10180,90,120,30,30,0,0,0,90,50060,3006,0,600,10,614,45000},
{1190234,124327,9603,6933,20087,186,5060,174,27,0,20120,10180,68,120,8,8,0,0,0,68,50060,3006,0,600,10,503,45000},
{1190235,124327,9603,6933,20087,186,5060,174,27,0,20120,10180,68,120,8,8,0,0,0,68,50060,3006,0,600,10,503,45000},
{1190236,62163,7563,6933,20085,164,5060,170,25,0,9453,4816,67,120,7,7,0,0,0,67,50060,3006,0,600,10,392,45000},
{1190311,70279,8480,6944,20065,124,5040,130,25,0,10746,5433,47,80,7,7,0,0,0,47,50040,3004,0,600,10,376,45000},
{1190312,70279,8480,6944,20065,124,5040,130,25,0,10746,5433,47,80,7,7,0,0,0,47,50040,3004,0,600,10,376,45000},
{1190313,70279,8480,6944,20065,124,5040,130,25,0,10746,5433,47,80,7,7,0,0,0,47,50040,3004,0,600,10,376,45000},
{1190321,140559,10631,6944,20067,147,5040,134,27,0,20080,10120,48,80,8,8,0,0,0,48,50040,3004,0,600,10,488,45000},
{1190323,70279,8372,6944,20065,124,5040,130,25,0,10746,5433,47,80,7,7,0,0,0,47,50040,3004,0,600,10,376,45000},
{1190324,147587,13407,6944,20157,169,5040,314,117,0,20080,10120,70,80,30,30,0,0,0,70,50040,3004,0,600,10,600,45000},
{1190325,98391,8246,6944,20067,147,5040,134,27,0,20080,10120,48,80,8,8,0,0,0,48,50040,3004,0,600,10,488,45000},
{1190326,98391,8246,6944,20067,147,5040,134,27,0,20080,10120,48,80,8,8,0,0,0,48,50040,3004,0,600,10,488,45000},
{1190332,70279,8695,6944,20065,124,5040,130,25,0,10746,5433,47,80,7,7,0,0,0,47,50040,3004,0,600,10,376,45000},
{1190334,70279,8372,6944,20065,124,5040,130,25,0,10746,5433,47,80,7,7,0,0,0,47,50040,3004,0,600,10,376,45000},
{1190411,78695,9656,6955,20045,85,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,360,45000},
{1190412,78695,9656,6955,20045,85,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,360,45000},
{1190413,78695,9656,6955,20045,85,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,360,45000},
{1190414,110174,9046,6955,20047,108,5020,94,27,0,20040,10060,28,40,8,8,0,0,0,28,50020,3002,0,600,10,473,45000},
{1190416,110174,9046,6955,20047,108,5020,94,27,0,20040,10060,28,40,8,8,0,0,0,28,50020,3002,0,600,10,473,45000},
{1190421,78695,9538,6955,20045,85,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,360,45000},
{1190422,137717,11308,6955,20047,108,5020,94,27,0,20040,10060,28,40,8,8,0,0,0,28,50020,3002,0,600,10,473,45000},
{1190423,78695,9538,6955,20045,85,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,360,45000},
{1190424,78695,9302,6955,20045,85,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,360,45000},
{1190425,78695,8949,6955,20045,85,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,360,45000},
{1190426,78695,9302,6955,20045,85,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,360,45000},
{1190431,275255,16892,6955,20137,130,5020,274,117,0,20040,10060,50,40,30,30,0,0,0,50,50020,3002,0,600,10,586,45000},
{1190432,183659,12232,6955,20047,108,5020,94,27,0,20040,10060,28,40,8,8,0,0,0,28,50020,3002,0,600,10,473,45000},
{1190433,78622,9728,6955,20045,108,5020,90,25,0,12040,6050,27,40,7,7,0,0,0,27,50020,3002,0,600,10,473,45000},
{1190511,209787,16937,6966,20117,91,5000,234,117,0,20000,10000,30,0,30,30,0,0,0,30,50000,3000,0,600,10,572,45000},
{1190512,209787,16937,6966,20117,91,5000,234,117,0,20000,10000,30,0,30,30,0,0,0,30,50000,3000,0,600,10,572,45000},
{1190513,209787,16937,6966,20117,91,5000,234,117,0,20000,10000,30,0,30,30,0,0,0,30,50000,3000,0,600,10,572,45000},
{1190521,139858,10619,6966,20027,68,5000,54,27,0,20000,10000,8,0,8,8,0,0,0,8,50000,3000,0,600,10,458,45000},
{1190522,174822,13274,6966,20027,68,5000,54,27,0,20000,10000,8,0,8,8,0,0,0,8,50000,3000,0,600,10,458,45000},
{1190523,87411,10384,6966,20025,45,5000,50,25,0,13333,6666,7,0,7,7,0,0,0,7,50000,3000,0,600,10,343,45000},
{1190525,262234,20786,6966,20117,91,5000,234,117,0,20000,10000,30,0,30,30,0,0,0,30,50000,3000,0,600,10,572,45000},
{1190531,87411,10513,6966,20025,45,5000,50,25,0,13333,6666,7,0,7,7,0,0,0,7,50000,3000,0,600,10,343,45000},
{1190532,87411,10513,6966,20025,45,5000,50,25,0,13333,6666,7,0,7,7,0,0,0,7,50000,3000,0,600,10,343,45000},
{1190533,87411,10513,6966,20025,45,5000,50,25,0,13333,6666,7,0,7,7,0,0,0,7,50000,3000,0,600,10,343,45000},
{1190534,209592,18047,6966,20117,91,5000,234,117,0,20000,10000,30,0,30,30,0,0,0,30,50000,3000,0,600,10,572,45000},
{1190612,62178,7284,7365,20048,86,5020,96,28,0,13373,7216,28,40,8,8,0,0,0,28,50020,3002,0,600,10,367,45000},
{1190615,62178,7284,7365,20048,86,5020,96,28,0,13373,7216,28,40,8,8,0,0,0,28,50020,3002,0,600,10,367,45000},
{1190621,62178,7469,7365,20048,86,5020,96,28,0,13373,7216,28,40,8,8,0,0,0,28,50020,3002,0,600,10,367,45000},
{1190622,62178,7469,7365,20048,86,5020,96,28,0,13373,7216,28,40,8,8,0,0,0,28,50020,3002,0,600,10,367,45000},
{1190623,62178,7469,7365,20048,86,5020,96,28,0,13373,7216,28,40,8,8,0,0,0,28,50020,3002,0,600,10,367,45000},
{1190624,108811,8855,7365,20047,109,5020,94,27,0,20040,11060,28,40,8,8,0,0,0,28,50020,3402,0,600,10,482,45000},
{1190625,54405,7007,7365,20048,86,5020,96,28,0,13373,7216,28,40,8,8,0,0,0,28,50020,3002,0,600,10,367,45000},
{1190626,54405,7007,7365,20048,86,5020,96,28,0,13373,7216,28,40,8,8,0,0,0,28,50020,3002,0,600,10,367,45000},
{1190632,169498,10387,7365,20138,132,5020,276,118,0,20040,11060,50,40,30,30,0,0,0,50,50020,3602,0,600,10,598,45000},
{1190635,109518,7931,7365,20050,109,5020,101,30,0,20040,11060,29,40,9,9,0,0,0,29,50020,3402,0,600,10,482,45000},
{1190711,72554,8804,7764,20071,126,5040,143,31,0,13413,7766,49,80,9,9,0,0,0,49,50040,3004,0,600,10,390,45000},
{1190712,72554,8804,7764,20071,126,5040,143,31,0,13413,7766,49,80,9,9,0,0,0,49,50040,3004,0,600,10,390,45000},
{1190713,72554,8804,7764,20071,126,5040,143,31,0,13413,7766,49,80,9,9,0,0,0,49,50040,3004,0,600,10,390,45000},
{1190715,63484,8259,7764,20071,150,5040,143,31,0,13413,7766,49,80,9,9,0,0,0,49,50040,3004,0,600,10,507,45000},
{1190721,152363,13840,7764,20158,173,5040,317,118,0,20080,12120,70,80,30,30,0,0,0,70,50040,4204,0,600,10,624,45000},
{1190722,101575,8481,7764,20074,150,5040,148,34,0,20080,12120,50,80,10,10,0,0,0,50,50040,3804,0,600,10,507,45000},
{1190723,126969,10601,7764,20067,150,5040,134,27,0,20080,12120,48,80,8,8,0,0,0,48,50040,3804,0,600,10,507,45000},
{1190725,145108,10437,7764,20067,150,5040,134,27,0,20080,12120,48,80,8,8,0,0,0,48,50040,3804,0,600,10,507,45000},
{1190731,82409,7703,7764,20071,150,5040,143,31,0,13413,7766,49,80,9,9,0,0,0,49,50040,3004,0,600,10,507,45000},
{1190732,81523,8966,7764,20071,150,5040,143,31,0,13413,7766,49,80,9,9,0,0,0,49,50040,3004,0,600,10,507,45000},
{1190733,85058,7898,7764,20071,150,5040,143,31,0,13413,7766,49,80,9,9,0,0,0,49,50040,3004,0,600,10,507,45000},
{1190735,82868,12524,7764,20071,150,5040,143,31,0,13413,7766,49,80,9,9,0,0,0,49,50040,3004,0,600,10,507,45000},
{1190811,83574,9981,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190812,83574,9981,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190813,83574,9981,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190822,83574,10361,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190824,83574,9854,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190825,83574,9854,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190826,83574,9854,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190831,167148,12514,8164,20087,190,5060,174,27,0,20120,13180,68,120,8,8,0,0,0,68,50060,4206,0,600,10,532,45000},
{1190832,83574,9854,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190833,83574,9854,8164,20094,167,5060,189,34,0,13453,8316,70,120,10,10,0,0,0,70,50060,3006,0,600,10,414,45000},
{1190834,175505,15787,8164,20179,214,5060,359,119,0,20120,13180,90,120,30,30,0,0,0,90,50060,4806,0,600,10,650,45000},
{1190836,117003,9707,8164,20097,190,5060,195,37,0,20120,13180,71,120,11,11,0,0,0,71,50060,4206,0,600,10,532,45000},
{1190911,95236,11469,8564,20118,207,5080,236,38,0,13493,8866,91,160,11,11,0,0,0,91,50080,3008,0,600,10,437,45000},
{1190912,249883,23079,8564,20200,255,5080,401,120,0,20160,14240,110,160,30,30,0,0,0,110,50080,5408,0,600,10,676,45000},
{1190925,224663,15265,8564,20107,231,5080,214,27,0,20160,14240,88,160,8,8,0,0,0,88,50080,4608,0,600,10,556,45000},
{1190935,167745,12490,8564,20121,231,5080,242,41,0,20160,14240,92,160,12,12,0,0,0,92,50080,4608,0,600,10,556,45000},
{1191012,120839,13630,8963,20141,248,5100,282,41,0,13533,9416,112,200,12,12,0,0,0,112,50100,3010,0,600,10,461,45000},
{1191021,255328,17159,8963,20144,272,5100,289,44,0,20200,15300,113,200,13,13,0,0,0,113,50100,5010,0,600,10,581,45000},
{1191031,94101,12554,8963,20141,248,5100,282,41,0,13533,9416,112,200,12,12,0,0,0,112,50100,3010,0,600,10,461,45000},
{1191032,261577,17907,8963,20221,296,5100,442,121,0,20200,15300,131,200,31,31,0,0,0,131,50100,6010,0,600,10,702,45000},
{1191033,235149,19379,8963,20127,272,5100,254,27,0,20200,15300,108,200,8,8,0,0,0,108,50100,5010,0,600,10,581,45000},
{1200111,74211,9407,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200112,74211,9407,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200113,74211,9407,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200124,74211,9292,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200126,74211,9292,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200131,74211,8947,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200132,74211,8947,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200133,74211,8947,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200134,155843,14330,9164,20241,327,5115,483,126,0,20230,15345,147,230,32,32,0,0,0,147,50115,6011,0,600,10,722,45000},
{1200135,103895,8813,9164,20159,302,5115,319,44,0,20230,15345,128,230,13,13,0,0,0,128,50115,5011,0,600,10,601,45000},
{1200136,129869,11016,9164,20143,302,5115,286,28,0,20230,15345,123,230,8,8,0,0,0,373,50115,5011,0,600,10,601,45000},
{1200137,74211,9407,9164,20156,278,5115,312,41,0,13563,9454,127,230,12,12,0,0,0,127,50115,3011,0,600,10,479,45000},
{1200214,84147,10600,9365,20171,309,5130,343,41,0,13593,9491,142,260,12,12,0,0,0,142,50130,3013,0,600,10,498,45000},
{1200215,229387,14735,9365,20262,358,5130,524,132,0,20260,15390,163,260,33,33,0,0,0,163,50130,6013,0,600,10,743,45000},
{1200225,194975,15421,9365,20159,333,5130,318,29,0,20260,15390,138,260,8,8,0,0,0,638,50130,5013,0,600,10,621,45000},
{1200235,148213,11253,9365,20175,333,5130,350,45,0,20260,15390,143,260,13,13,0,0,0,143,50130,5013,0,600,10,621,45000},
{1200312,188674,15495,9566,20174,364,5145,349,29,0,20290,15435,153,290,8,8,0,0,0,903,50145,5014,0,600,10,640,45000},
{1200314,226409,19479,9566,20282,389,5145,565,137,0,20290,15435,180,290,35,35,0,0,0,180,50145,6014,0,600,10,764,45000},
{1200316,226409,19479,9566,20282,389,5145,565,137,0,20290,15435,180,290,35,35,0,0,0,180,50145,6014,0,600,10,764,45000},
{1200321,94337,12101,9566,20186,339,5145,373,41,0,13623,9529,157,290,12,12,0,0,0,157,50145,3014,0,600,10,516,45000},
{1200322,94337,12101,9566,20186,339,5145,373,41,0,13623,9529,157,290,12,12,0,0,0,157,50145,3014,0,600,10,516,45000},
{1200323,94337,12101,9566,20186,339,5145,373,41,0,13623,9529,157,290,12,12,0,0,0,157,50145,3014,0,600,10,516,45000},
{1200324,198108,18416,9566,20282,389,5145,565,137,0,20290,15435,180,290,35,35,0,0,0,180,50145,6014,0,600,10,764,45000},
{1200325,198108,18416,9566,20282,389,5145,565,137,0,20290,15435,180,290,35,35,0,0,0,180,50145,6014,0,600,10,764,45000},
{1200326,193542,18416,9566,20282,389,5145,565,137,0,20290,15435,180,290,35,35,0,0,0,180,50145,6014,0,600,10,764,45000},
{1200332,92162,11953,9566,20186,339,5145,373,41,0,13623,9529,157,290,12,12,0,0,0,157,50145,3014,0,600,10,516,45000},
{1200334,147460,11865,9566,20190,364,5145,381,45,0,20290,15435,158,290,13,13,0,0,0,158,50145,5014,0,600,10,640,45000},
{1200336,184325,14831,9566,20174,364,5145,349,29,0,20290,15435,153,290,8,8,0,0,0,903,50145,5014,0,600,10,640,45000},
{1200412,204753,17057,9768,20205,395,5160,411,45,0,20320,15480,173,320,13,13,0,0,0,173,50160,5016,0,600,10,660,45000},
{1200414,102376,13516,9768,20202,370,5160,404,42,0,13653,9566,172,320,12,12,0,0,0,172,50160,3016,0,600,10,535,45000},
{1200422,163802,13053,9768,20205,395,5160,411,45,0,20320,15480,173,320,13,13,0,0,0,173,50160,5016,0,600,10,660,45000},
{1200424,204753,17057,9768,20190,395,5160,381,30,0,20320,15480,169,320,9,9,0,0,0,1169,50160,5016,0,600,10,660,45000},
{1200425,102376,13352,9768,20202,370,5160,404,42,0,13653,9566,172,320,12,12,0,0,0,172,50160,3016,0,600,10,535,45000},
{1200426,102376,13352,9768,20202,370,5160,404,42,0,13653,9566,172,320,12,12,0,0,0,172,50160,3016,0,600,10,535,45000},
{1200435,280257,33076,9768,20303,420,5160,606,143,0,20320,15480,196,320,36,36,0,0,0,196,50160,6016,0,600,10,785,45000},
{1200512,112840,14795,9969,20217,400,5175,434,42,0,13683,9604,187,350,12,12,0,0,0,187,50175,3017,0,600,10,553,45000},
{1200515,112840,14795,9969,20217,400,5175,434,42,0,13683,9604,187,350,12,12,0,0,0,187,50175,3017,0,600,10,553,45000},
{1200521,112840,14978,9969,20217,400,5175,434,42,0,13683,9604,187,350,12,12,0,0,0,187,50175,3017,0,600,10,553,45000},
{1200522,112840,14978,9969,20217,400,5175,434,42,0,13683,9604,187,350,12,12,0,0,0,187,50175,3017,0,600,10,553,45000},
{1200523,112840,14978,9969,20217,400,5175,434,42,0,13683,9604,187,350,12,12,0,0,0,187,50175,3017,0,600,10,553,45000},
{1200525,112840,14795,9969,20217,400,5175,434,42,0,13683,9604,187,350,12,12,0,0,0,187,50175,3017,0,600,10,553,45000},
{1200531,180544,14680,9969,20221,425,5175,442,46,0,20350,15525,188,350,13,13,0,0,0,188,50175,5017,0,600,10,680,45000},
{1200532,225680,18350,9969,20206,425,5175,413,31,0,20350,15525,184,350,9,9,0,0,0,1434,50175,5017,0,600,10,680,45000},
{1200533,112840,14431,9969,20217,400,5175,434,42,0,13683,9604,187,350,12,12,0,0,0,187,50175,3017,0,600,10,553,45000},
{1200534,398859,31911,9969,20323,451,5175,646,148,0,20350,15525,213,350,38,38,0,0,0,213,50175,6017,0,600,10,806,45000},
{1200611,77793,10253,10170,20232,430,5190,464,42,0,13713,9641,202,380,12,12,0,0,0,202,50190,3019,0,600,10,572,45000},
{1200612,170096,14821,10170,20222,456,5190,445,32,0,20380,15570,199,380,9,9,0,0,0,1699,50190,5019,0,600,10,699,45000},
{1200622,212159,16618,10170,20343,481,5190,687,153,0,20380,15570,229,380,39,39,0,0,0,229,50190,6019,0,600,10,827,45000},
{1200632,183318,13338,10170,20236,456,5190,472,46,0,20380,15570,203,380,13,13,0,0,0,203,50190,5019,0,600,10,699,45000},
{1200711,88133,11386,10370,20247,461,5205,495,42,0,13743,9679,217,410,12,12,0,0,0,217,50205,3020,0,600,10,590,45000},
{1200712,88133,11386,10370,20247,461,5205,495,42,0,13743,9679,217,410,12,12,0,0,0,217,50205,3020,0,600,10,590,45000},
{1200713,88133,11674,10370,20247,461,5205,495,42,0,13743,9679,217,410,12,12,0,0,0,217,50205,3020,0,600,10,590,45000},
{1200714,88133,11386,10370,20247,461,5205,495,42,0,13743,9679,217,410,12,12,0,0,0,217,50205,3020,0,600,10,590,45000},
{1200715,88133,11386,10370,20247,461,5205,495,42,0,13743,9679,217,410,12,12,0,0,0,217,50205,3020,0,600,10,590,45000},
{1200716,88133,11386,10370,20247,461,5205,495,42,0,13743,9679,217,410,12,12,0,0,0,217,50205,3020,0,600,10,590,45000},
{1200722,88133,11674,10370,20247,461,5205,495,42,0,13743,9679,217,410,12,12,0,0,0,217,50205,3020,0,600,10,590,45000},
{1200725,88133,11674,10370,20247,461,5205,495,42,0,13743,9679,217,410,12,12,0,0,0,217,50205,3020,0,600,10,590,45000},
{1200732,307118,18272,10370,20364,512,5205,728,159,0,20410,15615,245,410,40,40,0,0,0,245,50205,6020,0,600,10,848,45000},
{1200734,154165,13496,10370,20251,487,5205,503,46,0,20410,15615,218,410,13,13,0,0,0,218,50205,5020,0,600,10,719,45000},
{1200736,207909,15130,10370,20238,487,5205,476,33,0,20410,15615,214,410,9,9,0,0,0,1964,50205,5020,0,600,10,719,45000},
{1200811,197445,16289,10572,20254,517,5220,508,34,0,20440,15660,230,440,10,10,0,0,0,2230,50220,5022,0,600,10,739,45000},
{1200812,197445,16289,10572,20254,517,5220,508,34,0,20440,15660,230,440,10,10,0,0,0,2230,50220,5022,0,600,10,739,45000},
{1200813,98722,12817,10572,20262,491,5220,525,42,0,13773,9716,232,440,12,12,0,0,0,232,50220,3022,0,600,10,609,45000},
{1200814,197445,16047,10572,20267,517,5220,534,47,0,20440,15660,233,440,13,13,0,0,0,233,50220,5022,0,600,10,739,45000},
{1200816,197445,16047,10572,20254,517,5220,508,34,0,20440,15660,230,440,10,10,0,0,0,2230,50220,5022,0,600,10,739,45000},
{1200821,197445,16047,10572,20254,517,5220,508,34,0,20440,15660,230,440,10,10,0,0,0,2230,50220,5022,0,600,10,739,45000},
{1200822,197445,16047,10572,20254,517,5220,508,34,0,20440,15660,230,440,10,10,0,0,0,2230,50220,5022,0,600,10,739,45000},
{1200823,197445,16047,10572,20254,517,5220,508,34,0,20440,15660,230,440,10,10,0,0,0,2230,50220,5022,0,600,10,739,45000},
{1200831,98722,13140,10572,20262,491,5220,525,42,0,13773,9716,232,440,12,12,0,0,0,232,50220,3022,0,600,10,609,45000},
{1200833,98722,13140,10572,20262,491,5220,525,42,0,13773,9716,232,440,12,12,0,0,0,232,50220,3022,0,600,10,609,45000},
{1200835,296167,25254,10572,20384,543,5220,769,164,0,20440,15660,262,440,42,42,0,0,0,262,50220,6022,0,600,10,869,45000},
{1200911,109561,14831,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200912,109561,14831,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200913,109561,14831,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200921,109561,13751,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200922,109561,13751,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200923,109561,13751,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200924,109561,13751,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200925,109561,13751,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200926,109561,13751,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200932,123105,14919,10773,20277,522,5235,555,42,0,13803,9754,247,470,12,12,0,0,0,247,50235,3023,0,600,10,628,45000},
{1200934,254523,14736,10773,20282,548,5235,564,47,0,20470,15705,248,470,13,13,0,0,0,248,50235,5023,0,600,10,759,45000},
{1200935,239558,21164,10773,20270,548,5235,540,35,0,20470,15705,245,470,10,10,0,0,0,2495,50235,5023,0,600,10,759,45000},
